mask_file,image_file,volume,illustration_order,family,genus,species,mean_L,mean_a,mean_b,std_L,std_a,std_b,median_L,median_a,median_b,color_diversity,color_spread,hue_concentration,red_intensity,yellow_intensity,green_intensity,blue_intensity,purple_intensity,conspicuousness,distinctiveness_global,distinctiveness_family,distinctiveness_genus
KW_T_423_21_0129L.tif_mask.png,KW_T_423_21_0129L.tif.jpg,21,1664,,Ajuga,Ajuga reptans,53.370786104678594,-4.00085800917572,18.781348195454317,23.116365343729246,6.711988566959859,8.509696214982247,61.13753724422316,-0.0626213125597328,20.507411538820648,1.6085627608183724,12.985179572933705,0.04264513983827978,0.0,0.2732,0.5712999999999999,0.0,0.0,30.490527666799387,4.8971979801808505,,0.0
KW_T_423_21_0131L.tif_mask.png,KW_T_423_21_0131L.tif.jpg,21,1665,,Rostraria,Rostraria cristata,57.744042027362276,-5.680363895260836,20.914247684983877,24.13199599550319,7.124141488931915,9.666324445196155,68.41452257043069,-1.4297177805928987,19.376622359503173,1.6086074648457158,13.6054500091268,0.02792559897551594,0.0,0.0,0.6024,0.0,0.0,34.16516579465164,9.527640603914373,,
KW_T_423_21_0133L.tif_mask.png,KW_T_423_21_0133L.tif.jpg,21,1666,,Gastridium,Gastridium ventricosum,58.68589989624187,-0.5301699151015353,16.909569759377927,16.844533340869603,5.4476560146271105,3.892801209359424,60.21972974864329,1.5685778023118535,16.115161665529218,1.6089294462017156,8.089826916267567,0.035062859906439425,0.0,0.0,0.2899,0.0,0.0,24.94279105045726,3.334543248888673,,
KW_T_423_21_0135L.tif_mask.png,KW_T_423_21_0135L.tif.jpg,21,1667,,Geopora,Geopora arenicola,50.93619648685525,2.9747999249043273,18.281207490640046,18.562671789268283,2.7455160123298947,5.630422372308678,48.97808553652155,3.421505895974395,20.106425210831503,1.6000425830707563,10.535323884736332,0.009573436149929226,0.0,0.9683999999999999,0.0,0.0,0.0,26.526993865451992,12.264980907347303,,
KW_T_423_21_0137L.tif_mask.png,KW_T_423_21_0137L.tif.jpg,21,1668,,Tremella,Tremella mesenterica,52.56902529600137,-3.5401940021107654,17.87283584190288,21.371647574273062,6.938282890544548,8.780388063046946,60.904424906142374,0.32750220566634525,17.791181056493606,1.6083444534832765,12.27748201262303,0.046672522307013575,0.0,0.0,0.5609999999999999,0.0,0.0,28.736327928139467,2.943887029530168,,
KW_T_423_21_0139L.tif_mask.png,KW_T_423_21_0139L.tif.jpg,21,1669,,Peziza,Peziza cerea,58.873498800507456,-3.7478309399428387,16.67662681309855,13.725407259807543,5.733081332547958,2.9000420273712795,57.946077394470464,-1.1719352448372171,15.836560614258465,1.608666877229685,5.522451352319803,0.04802427681592214,0.0,0.0,0.5370999999999999,0.0,0.0,23.4528671101817,1.6111989820986194,,7.173023242217884
KW_T_423_21_0141L.tif_mask.png,KW_T_423_21_0141L.tif.jpg,21,1670,,Coincya,Coincya monensis,65.48208536853352,-8.673246244224284,21.233393119342576,15.079442074834073,6.525898999997677,5.046505313393482,66.8774132970308,-12.0426665807194,21.530307836308914,1.6090076156689153,6.512273853276583,0.02472686732568108,0.0,0.0,0.8605,0.0,0.0,31.391122649486764,13.832620898993595,,
KW_T_423_21_0143L.tif_mask.png,KW_T_423_21_0143L.tif.jpg,21,1671,,Matricaria,Matricaria discoidea,57.958244031388595,-6.177513945529334,19.48591295413421,23.68334442964383,7.673521361836064,9.105330562802026,65.04987699913632,-1.682064172207733,17.6988510313448,1.6083795273100576,13.23095554825202,0.035361187250982695,0.0,0.0,0.5783,0.0,0.0,33.33798953741632,5.8118579778085,,
KW_T_423_21_0145L.tif_mask.png,KW_T_423_21_0145L.tif.jpg,21,1672,,Allium,Allium carinatum,57.393274874625355,1.6116853147086818,14.608738906332153,15.181207046730949,1.7667828185439742,1.6498255901740115,56.861055172356984,1.5808639841992287,14.624134005272982,1.60835839556217,7.116737030482419,0.007655737400626972,0.0,0.0,0.0,0.0,0.0,21.470107504976703,4.437419923731643,,3.3196364135207492
KW_T_423_21_0147L.tif_mask.png,KW_T_423_21_0147L.tif.jpg,21,1673,,Melanoleuca,Melanoleuca polioleuca,66.5715085201162,-5.040018234746999,20.299012296486968,14.300133678934063,7.215886536741418,4.583049995362762,71.47012400935483,-1.7176983279890954,20.447574383634482,1.6077563085373567,7.112456252277265,0.04323549643332558,0.0,0.2747,0.5714,0.0,0.0,30.35128122025565,12.762525885153412,,12.190015504641783
KW_T_423_21_0149L.tif_mask.png,KW_T_423_21_0149L.tif.jpg,21,1674,Hygrophoraceae,Hygrophorus,Hygrophorus pustulatus,61.576538855629316,-4.265873976512776,20.233945982569992,26.72520906030311,5.617718094824293,11.442972143224376,74.62028995125635,-1.9143077830003523,17.224091522958545,1.5985318937852417,12.615866134736898,0.030321723813850676,0.0,0.0,0.663,0.0,0.0,35.678464920913555,15.223556059579442,9.49430271313015,9.49430271313015
KW_T_423_21_0151L.tif_mask.png,KW_T_423_21_0151L.tif.jpg,21,1675,Rosaceae,Rubus,Rubus saxatilis ,59.71853192594227,-4.518918161552814,20.964314503695412,27.01660717241538,5.675127925892069,11.833751961563667,70.53454927169005,-1.4299989934429025,18.11098103114534,1.5997483808590744,12.552691324970745,0.029635697748326084,0.0,0.0,0.6519,0.0,0.0,36.19976999493144,11.26646283155064,10.137225591505253,10.155819322956974
KW_T_423_21_0153L.tif_mask.png,KW_T_423_21_0153L.tif.jpg,21,1676,,Lappula,Lappula redowskii,58.45954158425972,-2.7751599462764545,18.162121134558237,19.896602457083453,5.194385461710899,6.1919859023756025,64.89017605092432,-1.1486269152664095,17.434635852977575,1.6074737756472042,9.314188936796139,0.01762781260438817,0.0,0.0,0.3181,0.0,0.0,28.430495241709146,5.618081696402612,,
KW_T_423_21_0155L.tif_mask.png,KW_T_423_21_0155L.tif.jpg,21,1677,,Elsholtzia,Elsholtzia ciliata,54.251048885893944,0.7268412475594087,14.31577693857453,22.729690667304755,1.1416697791550332,5.164113446470602,59.5512950060874,0.3620606848327912,17.285033159032405,1.6080291687937076,13.198332049327266,0.0029750172501310512,0.0,0.0,0.0,0.0,0.0,26.438440877869187,2.3036145757449025,,
KW_T_423_21_0157L.tif_mask.png,KW_T_423_21_0157L.tif.jpg,21,1678,Tricholomataceae,Tricholoma,Tricholoma spec.,57.370071925134475,-4.5961492877185615,15.686422924438714,23.858138492116744,5.758923886970445,7.49402476020317,64.0212249410032,-1.5079313274237958,16.881488722896382,1.60712673546078,13.393547085608812,0.024222097172293067,0.0,0.0,0.5572,0.0,0.0,29.55205946529523,4.640649871061511,1.4467435470855046,1.4467435470855046
KW_T_423_21_0159L.tif_mask.png,KW_T_423_21_0159L.tif.jpg,21,1679,,Ramaria,Ramaria spec.,55.59965355754174,-7.750974096051444,17.47298014423642,23.656261010237756,6.809214323460278,9.101735100841905,63.169321514967606,-9.30827528993477,19.318970199772565,1.6087927418036692,12.879824052723357,0.04067390449816588,0.0,0.0,0.5736,0.0,0.0,31.26458309002175,9.054359268689495,,13.468898212543285
KW_T_423_21_0161L.tif_mask.png,KW_T_423_21_0161L.tif.jpg,21,1680,,Erysimum,Erysimum repandum,63.05182003393829,-8.53473578433644,27.494675268577364,26.39703078623398,6.347466098148531,20.18224354230961,71.88298449185858,-9.777265522541281,15.483250889744772,1.5867357764293617,14.500953247651891,0.02462693732625998,0.0,0.0,1.0367,0.0,0.0,42.424923495168855,14.874635447120735,,18.534733043122284
KW_T_423_21_0163L.tif_mask.png,KW_T_423_21_0163L.tif.jpg,21,1681,,Geranium,Geranium rotundifolium,70.23712410905677,-4.8998166404210375,17.80824501524356,10.263966946589626,3.92424032074498,1.9319855671063009,72.51835277252566,-3.2909249637065825,17.279953652904744,1.6091961233308871,4.55331386143423,0.015028233295750204,0.0,0.0,0.831,0.0,0.0,28.724284594455344,13.22918111492091,,11.476617141239247
KW_T_423_21_0165L.tif_mask.png,KW_T_423_21_0165L.tif.jpg,21,1682,Caprifoliaceae,Valerianella,Valerianella coronata,56.26757190906356,5.059746376611036,18.424059513456836,14.465457464433818,2.6691309495657944,2.9089450862873907,55.17442104731206,5.946480891102147,19.312485484130796,1.6089587978088036,7.539282114831134,0.011694836231982642,0.0,1.2072,0.0,0.0,0.0,24.403872579649047,9.262423903500345,11.695019126013335,11.695019126013335
KW_T_423_22_0009L.tif_mask.png,KW_T_423_22_0009L.tif.jpg,22,1683,Hygrophoraceae,Hygrophorus,Hygrophorus hypothejus,55.00402385554947,-7.971379428445048,15.356237641292163,23.357491743673034,5.841681473997499,6.302698228642251,60.28850331183041,-11.411936238553189,17.80446352164221,1.6092319070950953,13.873216092508223,0.02635288489420462,0.0,0.0,0.7939,0.0,0.0,29.80483927536346,9.90858495211847,8.390868423347147,8.390868423347147
KW_T_423_22_0011L.tif_mask.png,KW_T_423_22_0011L.tif.jpg,22,1684,,Aleuria,Aleuria aurantia,60.1054368673744,-4.547296899565208,20.96355497942817,19.437210083817615,7.668209068310276,7.810981551363708,66.05220002873341,-2.110588171132496,18.20277950668104,1.6083049364143394,7.742275401525009,0.047082171635148384,0.0,0.0,0.6215999999999999,0.0,0.0,31.08292507452269,6.927743545382622,,
KW_T_423_22_0013L.tif_mask.png,KW_T_423_22_0013L.tif.jpg,22,1685,Brassicaceae,Lepidium,Lepidium sativum,69.67903903579243,-4.05011202417922,28.84910409772224,14.08729142283691,7.916195718581978,16.72042190395843,67.99959115268169,-1.4111243178311728,17.149899361618854,1.5922401375383872,9.293344726456807,0.044034753407187543,0.0,0.0,0.728,0.0,0.0,37.69120833970406,8.622505852461448,6.611287635181977,7.0133412228062895
KW_T_423_22_0015L.tif_mask.png,KW_T_423_22_0015L.tif.jpg,22,1686,,Vicia,Vicia pannonica,61.08695091485255,-3.1785059367799975,16.443348435303925,17.989149319112567,9.2891331484161,6.284784870361805,56.200475797784065,-3.6524663300853124,14.191660677958733,1.6082697949271663,6.7806523005812975,0.14341662276184475,0.0,0.0,0.8686,0.0,0.0,27.21543870643163,4.293996987698955,,3.112707940801088
KW_T_423_22_0017L.tif_mask.png,KW_T_423_22_0017L.tif.jpg,22,1687,,Potentilla,Potentilla intermedia,64.72738576360904,7.2704187337365065,31.849524435483,11.935929727634944,11.836888240868875,12.535382563266529,69.00196722281375,4.190664846863185,27.896275444178613,1.5977198967439918,6.924287542369215,0.06927035677217419,0.4037,0.8548,0.3073,0.0,0.0,39.46957585361762,16.203574427253823,,15.857312756787469
KW_T_423_22_0019L.tif_mask.png,KW_T_423_22_0019L.tif.jpg,22,1688,,Hypsizygus,Hypsizygus ulmarius,64.48843001057043,-8.034260400271512,30.14276810791122,12.453828834081119,5.448427227312745,15.92977113294236,62.77146078293234,-11.757363141847511,21.45895783590288,1.5939345543717947,8.025815307324976,0.03411826502690862,0.0,0.4365,0.8669,0.0,0.0,36.014305780027236,11.85214254777933,,
KW_T_423_22_0021L.tif_mask.png,KW_T_423_22_0021L.tif.jpg,22,1689,Cortinariaceae,Cortinarius,Cortinarius torvus,58.2675663415372,-4.830690272210004,18.460859517649293,25.357619157874467,5.956166638423566,9.310492540158181,68.39364951193897,-1.5237487977805348,17.33455991484153,1.6081910352397737,12.953948006677853,0.026162048145111028,0.0,0.0,0.5757,0.0,0.0,32.96081258635523,9.032779444033157,8.558506373591747,8.558506373591747
KW_T_423_22_0023L.tif_mask.png,KW_T_423_22_0023L.tif.jpg,22,1690,,Medicago,Medicago x varia,70.22772372550932,-9.549552400653287,30.492362696621363,14.428681250288802,4.683149051277034,16.673059900571225,74.48789043994506,-10.073030046013542,21.159372695617858,1.5930608777728341,8.000244853276635,0.016389073930333176,0.0,0.0,1.3111,0.0,0.0,39.719599157512626,17.938385687880256,,19.49523930446313
KW_T_423_22_0024L.tif_mask.png,KW_T_423_22_0024L.tif.jpg,22,1691,,Tragopogon,Tragopogon pratensis subsp. orientalis,64.67327226844723,-7.96897421553308,30.58696846576159,27.20603883122655,4.261398039817665,17.752614587797396,72.28440036159505,-8.512094627721519,24.706113994562166,1.5942343741351757,17.11307005526186,0.005987293776328562,0.0,0.0,1.3223,0.0,0.0,45.29298451094292,16.85836841929764,,10.510873217586598
KW_T_423_22_0026L.tif_mask.png,KW_T_423_22_0026L.tif.jpg,22,1692,,Verbascum,Verbascum phoeniceum,64.61363244003881,2.77865335175256,24.19566756735227,15.976972614337832,2.8935309855415934,7.039541755890892,65.65162912637125,3.3611921120315844,23.015695705413343,1.6047093945032476,9.267265180041642,0.012639841131059204,0.0,1.3210000000000002,0.0,0.0,0.0,31.570040341608166,10.50460973588873,,9.938029350424943
KW_T_423_22_0028L.tif_mask.png,KW_T_423_22_0028L.tif.jpg,22,1693,,Eriophorum,Eriophorum gracile,66.51555747479746,-8.931036483062696,34.18636370798588,27.578896342013877,4.750553020693527,21.048914401578653,73.50427020264236,-10.773033839604079,29.414587329085894,1.590189831481323,16.529005413561496,0.006256067404739496,0.0,0.4788,0.9714,0.0,0.0,48.57733523806906,21.33773776360564,,27.78467357420726
KW_T_423_22_0030L.tif_mask.png,KW_T_423_22_0030L.tif.jpg,22,1694,,Imleria,Imleria badia,69.60259687723511,-7.309008142031574,25.72013175859425,13.784704185944191,6.783205714097195,12.08190713210948,75.79318692110022,-10.082958527797178,24.736154393300687,1.603320639283333,7.731151084355619,0.038587800961950136,0.0,0.0,0.9844,0.0,0.0,35.81804016666286,20.277518546916056,,
KW_T_423_22_0032L.tif_mask.png,KW_T_423_22_0032L.tif.jpg,22,1695,,Impatiens,Impatiens parviflora,64.68206383509147,-6.00615597058677,17.4757092525867,11.340841658864537,6.466002574627584,3.6123392088913433,67.59179143097198,-2.5375762779357522,16.236966141186933,1.608623624303653,4.549852550114651,0.03652202713315167,0.0,0.0,0.5730999999999999,0.0,0.0,26.160667826991258,8.205108812713416,,
KW_T_423_22_0034L.tif_mask.png,KW_T_423_22_0034L.tif.jpg,22,1696,,Rosa,Rosa arvensis,54.10354602184882,-4.80072465486418,15.757409384154206,23.191623552570835,4.263585478140418,6.8417953461463155,58.26656076870065,-3.0533526184839723,18.239088825051315,1.608582825675168,13.871952531888827,0.010322386388208815,0.0,0.0,0.5201,0.0,0.0,28.31460380846426,2.7203759833581027,,5.293430907655648
KW_T_423_22_0036L.tif_mask.png,KW_T_423_22_0036L.tif.jpg,22,1697,,Myrrhis,Myrrhis odorata?,61.06748525654711,2.6187266254739905,15.494308225119982,14.698845090164143,1.5184616399389106,3.1072645023567347,59.038104377551846,3.2199566224435596,16.305501933635473,1.6086394698804047,6.71443952965898,0.007335846839660376,0.0,0.2937,0.0,0.0,0.0,22.89424730638642,4.907273946271254,,
KW_T_423_22_0038L.tif_mask.png,KW_T_423_22_0038L.tif.jpg,22,1698,,Orthilia,Orthilia secunda,68.62782034705937,-6.639241992574316,40.656964278979096,14.237392734521036,5.581351235863117,20.538873388983298,71.02645509820452,-7.037028486245996,27.432714679678504,1.5881556322176043,6.924633966067853,0.024528217628188353,0.0,0.9203,0.6121,0.0,0.0,47.00388243860204,17.006634837024876,,
KW_T_423_22_0040L.tif_mask.png,KW_T_423_22_0040L.tif.jpg,22,1699,Cyperaceae,Carex,Carex buxbaumii,54.474699147616796,-4.670498283076388,14.134792859113272,23.44156461883175,4.45959972880842,5.930723490615,58.83944933837512,-2.9065251531127467,15.811799530272564,1.6087142492335145,14.79596206749852,0.018001087861944765,0.0,0.0,0.5025999999999999,0.0,0.0,27.548907575083778,1.4269732647464852,2.9405965650951322,2.9405965650951322
KW_T_423_22_0042L.tif_mask.png,KW_T_423_22_0042L.tif.jpg,22,1700,,Adonis,Adonis aestivalis,62.12551287290509,-6.156344324590006,22.70029437424037,27.285940834583442,5.631260170329415,15.391018921614087,73.33227611723244,-2.5833684235408456,17.729085489522163,1.5950832467397547,14.155781849755018,0.014626783239106489,0.0,0.0,0.6928,0.0,0.0,38.232468341757404,14.012418684844409,,
KW_T_423_22_0044L.tif_mask.png,KW_T_423_22_0044L.tif.jpg,22,1701,,Hesperis,Hesperis bicuspidata,57.39443426759336,-7.481802623092949,18.82425862799975,24.358270287459785,5.751113631252629,9.263691584192019,63.515014424234465,-7.491880459687502,17.66971014620416,1.6084855115234977,14.150880273323205,0.011986863727288521,0.0,0.0,0.8482000000000001,0.0,0.0,33.17714541684425,7.259007537659665,,
KW_T_423_22_0046L.tif_mask.png,KW_T_423_22_0046L.tif.jpg,22,1702,,Draba,Draba muralis,50.952663446153785,0.8422398306912273,13.708076363935268,24.966381978886464,1.7723120620578934,5.18482928285454,49.925830232592524,0.0656968360294985,16.44630459918612,1.6079383689631839,12.391608353035364,0.0071660579998444884,0.0,0.0,0.0,0.0,0.0,27.728742539907575,9.667036692852124,,
KW_T_423_22_0048L.tif_mask.png,KW_T_423_22_0048L.tif.jpg,22,1703,Fabaceae,Trifolium,Trifolium dubium,64.55674000537479,-5.872843886907602,37.6231666732696,26.86325465478393,6.630696787642382,22.191909314476682,76.49336784870837,-6.607044614699458,29.385580572077725,1.5945454649463078,14.893481024872427,0.021264520989468072,0.0,0.4252,0.7736000000000001,0.0,0.0,50.31626380956549,22.11569459867267,21.956767762326376,21.956767762326376
KW_T_423_22_0050L.tif_mask.png,KW_T_423_22_0050L.tif.jpg,22,1704,Clitocybaceae,Clitocybe,Clitocybe gibba,64.95303250462555,-4.1597398717115786,19.043589188883644,14.470603201735347,6.565961205542199,7.045797002241139,71.89725774591722,-1.365397934832151,18.226150844942524,1.6077817401125725,7.060662399072751,0.04392677392123545,0.0,0.0,0.5630999999999999,0.0,0.0,28.795099224195802,12.630691293445958,13.006455801930276,13.006455801930276
KW_T_423_22_0052L.tif_mask.png,KW_T_423_22_0052L.tif.jpg,22,1705,,Vicia,Vicia narbonensis,53.40129986272609,-5.79793213458517,18.202205187174656,22.30067651838022,5.361596645157546,8.48377047433408,59.46266320037353,-5.350117930891453,21.643132729345616,1.6091286027854919,14.40419199138449,0.014915244522331728,0.0,0.2762,0.8161,0.0,0.0,30.08233525711859,6.5642339071875595,,6.21164161254215
KW_T_423_22_0054L.tif_mask.png,KW_T_423_22_0054L.tif.jpg,22,1706,,Prunus,Prunus padus subsp. borealis,67.60842923724586,-6.550314755114605,26.18034426806702,11.401935272432619,7.046334813838882,11.532321065860575,68.09270093353614,-1.2634769545958784,17.74319100236122,1.605617871930388,5.547388648845102,0.014465884555188713,0.0,0.0,0.7037,0.0,0.0,34.28495349606221,8.804569383370987,,14.462848992105364
KW_T_423_22_0056L.tif_mask.png,KW_T_423_22_0056L.tif.jpg,22,1707,,Ludwigia,Ludwigia palustris,57.94226252745536,2.684366772231954,16.58331572976966,16.755821005554377,2.075079588527447,1.3439493503280022,51.76740470349657,3.9877155773588653,16.60587184283442,1.60923320235562,5.830667978085454,0.008011709825578861,0.0,0.0,0.0,0.0,0.0,24.112011158029095,9.535729484051124,,
KW_T_423_22_0058L.tif_mask.png,KW_T_423_22_0058L.tif.jpg,22,1708,,Silaum,Silaum silaus,67.05845705076726,-6.67553053305509,24.21324006740933,16.22991651199027,6.790186132621874,13.917178525670513,73.30201689008113,-8.955521501373255,16.913729798629532,1.5992110543540963,8.088233870963464,0.05595520781369856,0.0,0.0,0.6848000000000001,0.0,0.0,33.31675938763997,15.682148245722688,,
KW_T_423_22_0059L.tif_mask.png,KW_T_423_22_0059L.tif.jpg,22,1709,,Meripilus,Meripilus giganteus,63.9043642818901,-7.3512456600647,18.124514361266197,11.132108091068757,4.23850284291138,4.963203700131963,59.850753762151136,-9.625336881727637,17.502321668177945,1.6090089820000952,4.426363583990727,0.030665020902203688,0.0,0.2636,0.5338,0.0,0.0,25.985022460084544,8.070452708376836,,
KW_T_423_22_0061L.tif_mask.png,KW_T_423_22_0061L.tif.jpg,22,1710,,Turgenia,Turgenia latifolia,56.12836429449265,-4.93235625240603,16.386068809168133,23.43230104291485,6.421367465080137,6.6071582549742915,61.71293701081688,-2.2302745738515775,17.93394763451284,1.607974721973937,13.237340420887097,0.039611295686838965,0.0,0.0,0.5246999999999999,0.0,0.0,30.120592689522358,2.9144920364921645,,
